Pb,Ni,Fe,Ca,Cu,Hg,As,Be,MortalityIncrement
5.836375180339427,4.159261948650782,7.231786566546527,2.9863537774259847,239.87422625586336,49.35170531187573,21.325357538825575,0.9816794471295569,2.6441739542854936
8.059603105922452,3.4552111871863644,9.191986815945924,4.804219689493806,257.6652175183549,21.93908270402642,20.174085867271963,0.915462634725035,1.6791662751024827
9.511842919159198,3.6056512553739175,6.277471914849378,1.7490434502871706,146.4558724854358,31.956668044057018,22.16674655391388,0.9930317965567835,1.9294650660422292
5.496839913683177,3.5776345849398643,4.923498417930377,1.3183996723055538,226.6207235964658,20.42219265174504,13.358233653070013,1.072070611298906,1.817414767649223
8.4534373811995,4.920289086218944,9.47528786283958,1.3912166540681041,193.1839037379912,22.92614865017522,20.726236872364254,0.9840023410649975,1.6976994844362552
9.819553442100457,2.9014525008107874,6.780322935620301,1.8989839585946906,156.71813300354648,41.83407294829733,27.124106603323078,1.0644468737268011,1.860412885732925
9.936857956342799,4.14469337327594,7.689581239485527,4.717190894335673,299.5581192597416,35.8867991807869,11.498200680896808,1.0810010932690524,3.5988379492686224
5.513272873257415,2.677028354529453,7.8407845865515196,4.784781184404267,240.4927740416475,46.20552395246663,24.52492326516836,1.0304297422322084,2.0647375515606807
7.805850690085148,4.292289300365622,9.331649398042252,3.394290358866174,261.6425892886268,32.19441099416065,14.022195480643935,0.9728800789199185,3.058659846021083
8.38425833116437,3.9175201726918685,8.887820316606152,4.198010543282704,191.68874834267638,35.19607888913687,18.9341170176522,1.014977422333294,2.3121012908682244
7.926885184140381,2.081721273181577,8.48811554857059,3.304427778140095,212.65723071341984,27.61934887247633,15.666205244652115,0.9844929595009274,2.511065991900902
8.985406579696164,2.9550139286940937,6.528019170468035,4.7234076626044885,130.71228698725494,43.73201389044456,12.900252452254486,1.010972495820224,3.960163590879273
5.249336476731525,3.1375248759151826,8.044184028331411,3.3525482706890766,109.16928394453689,28.186106624217807,29.071326104908554,1.0610093704784966,1.1369835185673745
7.296434312825145,3.629292002076955,8.520888164867038,2.7253477635621466,247.57384877732233,26.93166139848598,23.481684873956745,1.0100355939453418,1.5379040414516127
5.4022559983476865,4.535900199232643,9.900058240414399,1.161579554696786,215.0389141329792,44.773839778868265,21.150189878375887,1.0930941443389754,2.3555936284348813
9.713834180247547,3.746616144398958,8.91066415281833,4.073420686094687,172.66253989189985,39.98612007632424,21.343321506411996,0.977412555666273,2.438553512029265
9.502814808849028,2.307754542442077,7.046697451941506,2.7319497335733405,195.48986743712163,32.68813582719514,27.27980452133998,1.0732472403718012,1.5123514880847277
9.035422483522794,2.332432403748662,8.493006581719534,4.174950637873447,282.8717134176501,48.927330489523314,24.817325292511406,1.0431352753874086,2.318812644601396
7.291352073977944,4.789225876790483,7.962925721299164,1.1739674113059855,280.53780023573285,27.088150856593572,29.986499665523908,1.0791340210443432,1.126715017751882
7.2135870254820205,4.830139189953006,5.713435033391773,1.1625967468464604,201.5429711842538,48.077371241776085,17.846033954960966,1.035666835210801,2.9807746162135347
8.82914467599506,2.6349012705494155,5.551612726620882,2.3610078531921177,186.16199297131286,45.91583452283186,25.352845104081734,1.0534146897228642,2.0736587647897546
7.819279973741321,4.556547853044465,9.020857860921854,1.2330429077278677,166.07799861015988,41.0788282273655,10.54577749864153,1.0296192167755873,4.808378199234804
8.199425587419068,3.194308609895824,5.9408648203255074,4.457703854408736,182.1467941571075,29.232063455030897,22.096064079147794,0.9241312388595082,1.7532603941768987
6.109563983139573,4.24199242086687,9.23698547946302,1.7152888703813538,267.3174600782619,21.21359718208893,22.46899018062861,0.967258158977997,1.41181921785462
8.778243123181642,4.370296371866626,4.300999969894648,3.962211326052569,119.72137273090698,48.42050985174194,11.61939684365274,0.9639793360289481,4.75391154978801
9.805576492527209,2.3793885474293566,8.930511309122988,4.959923944829152,248.22014621935642,35.662154880190684,27.179614543098044,0.9323850358832699,1.8601461919910693
9.956188401971241,4.921226453959191,9.64788988640872,4.531539529463816,286.5876830527094,29.00112691390317,17.39068362457226,1.0569078322813643,2.134512396059699
8.8374726133337,2.139688598843562,9.578073992311223,1.3773370199369515,152.83046133007423,33.466982786290686,19.111159032719634,0.9141839295899793,2.772928367062452
6.649288518801389,4.598924667296432,7.3857330545440805,4.636338138428471,119.05528024661227,31.783393086456527,29.527942151938195,0.9518298787174061,1.3045025263839087
7.124360250938726,4.054876244704618,9.388392719806419,3.0899330549980806,218.98603761721955,43.620971196967446,16.06087786941849,0.9549110101999351,3.4602964437149666
7.974718555231209,2.7936272031795633,5.571060960675125,3.5069516723525935,105.97753059563343,28.67078235609938,25.824186001250595,0.9159366036460754,1.5218426993503047
6.353742920158378,2.7357256486319823,8.437830715010536,1.5951089579274917,225.55524992105393,41.811504366667954,11.91087054143088,1.0648088373605533,4.127865111990042
7.196095385974707,4.3604173266216755,5.695366647452547,4.372740031380353,211.9166562924447,47.099022441958894,22.624178906438964,0.9776426108392845,2.321056766762191
6.417878625159669,2.7026500730731886,4.801620851661038,2.559518903557485,269.5251251274681,34.74758398528954,20.63320194815339,0.9754070206941617,2.02653411681586
7.18620611919901,3.1070487293503297,5.896251852990319,2.205973696859346,103.74228929644194,34.23189164969345,12.958600311531143,1.0144657955271292,3.201109887648127
7.633132468157612,3.4252963594937498,7.644787710337978,4.1732790177531935,188.6154037696011,32.60049122580466,24.89475910440954,0.9838506273309346,1.647855932943259
6.173826334234302,3.3168112566064663,5.3853978569726575,1.7914513908257579,149.43072705512188,34.90549300826392,21.704439091647444,0.9204406580005627,2.0741730591206724
8.391547573713915,3.437486013434449,6.352745186313525,1.369159455378934,279.55436734973574,35.002432033348114,26.125628228510905,1.0435885326222907,1.6512637175107732
5.992172093055475,2.0037958341586233,9.290414536951246,4.0254202726846025,286.3704279238084,40.637172024597945,20.659263496459022,1.02491252279098,2.36003279047899
9.506776475883921,3.8231424439737407,4.199098453391202,3.766454023824038,240.89566984775809,33.62323372992395,29.125069612238455,1.091264299540217,1.252870120185004
9.203256128607652,3.9009830333127926,7.624953626992687,3.5355751120912595,263.8464484641886,39.912968352316696,21.86455172840634,0.9341170932913534,2.417995522261346
6.421452517632113,4.367564393284164,7.701799434570172,2.0058267990078336,239.46945518360883,20.70763483400817,12.859261421428233,0.9267291458345489,2.3947315053466727
9.270515497172143,3.620400591024224,5.68890726491235,1.1039538722545026,231.565743289331,45.361739204089055,21.487887403015172,1.065173963570815,2.432568592721859
8.31947009850162,4.94651041036432,6.511718488153369,2.3803930356583267,233.36692611683884,22.405038509772215,13.512168523650175,1.0633629129138231,2.0872258808491275
7.644180966756336,4.795284541814186,6.293444915436902,1.6499226767599757,139.3206081531021,38.585266767540006,10.824108950261515,1.0564400558464528,4.036575486511254
5.874523911695325,3.621618079638833,6.313684699957533,4.394590530021978,237.65255043193844,35.11603894855084,21.28922200280938,1.0742143805461801,1.7214727232167275
5.739252059330933,2.9329061092627664,6.535480057064852,3.4315770827421566,154.32443360937856,32.25646300138785,26.090257839447542,1.0151606381680993,1.444070143696211
9.738708967074404,3.4017791596560683,5.3067923316498815,1.561104639100753,252.00260348290766,49.27031647358409,19.046781551889374,0.9424132133384737,3.3110742273216602
6.674513153083392,3.573149736622502,5.574194658187066,2.25943260983816,263.76972949035996,20.001256336634604,24.93091718216122,1.0169102680167235,1.0451837490777858
9.15163712450013,3.707215801959828,9.109913230042483,1.6564382899625145,254.820342325715,43.58599206446901,22.558153944711123,0.97036887192457,2.5840671598389053
6.001650091897696,4.385271383753015,6.816491615607845,1.696513512022678,111.28120487456721,40.4885235935039,13.486232328169503,1.0380189571827723,3.37921597407986
7.737926188407126,2.775563907939218,6.738325989012544,1.0752709338224524,294.0927232966608,29.3091604524268,17.251603643289897,1.0625719629878183,2.182917972359691
7.355831234489772,3.3134358617601603,9.398437558779843,3.154598603409338,162.6878535293448,29.32810655737352,10.939671577279258,1.0075868664088725,3.6012135134664787
7.772464734248965,3.1490575738087916,7.566076175490157,1.7526287054721346,255.6702701686473,27.29833250043704,17.953538922927347,0.9359963973531369,2.250346623519113
6.384147593367322,3.0873866330379087,4.217310358947081,2.5989487636920483,223.99072543317348,42.43011076116916,16.217381031516403,1.0567560416182105,2.767323452864178
8.403978495199874,2.6661875518220914,6.286971832979079,1.6500039367440773,212.56844000727844,36.178560126525255,14.218028575683624,0.9840805572671709,3.3329768701910596
8.318634202355621,4.826927648601025,5.762851429623031,2.2906155557294734,285.019036282948,42.84429506941621,25.6278363590573,1.087419767476712,1.7901713868070612
9.112737823887187,3.1688471551335953,8.060779035752175,3.5924101971607767,229.97297078037803,23.794244620173824,12.868535657775176,1.0635691857417726,2.5051659572255005
7.085226023825104,3.7756919362482257,8.481560862063297,3.544145011592817,269.78526071083945,27.808262374202666,28.461628619806586,0.9542504723804335,1.3305041488071032
6.630528738454367,2.5584521927579886,7.3387300801409445,3.618452386684274,196.50756821119842,36.33934676773158,29.34514486674282,1.0800499894358468,1.3949654349086968
5.001248375065977,2.337231084001833,5.564107798107605,4.95907234574884,234.16985457757065,46.28042401875854,19.09298523313171,0.9110771122265683,2.8530958927135672
7.523658127992581,4.924288332235497,4.319141351155609,3.9922445853593347,223.53022477922167,45.72496022353991,14.380812245390608,1.0440244351484624,3.2457795112618713
8.290679586941504,2.2670404705578147,9.22916738649235,4.92340895011009,189.99102181780438,33.80395057123502,22.61683713622572,0.9806985428481331,1.993390296760045
8.606799105978295,2.4563285121108325,4.958845874860939,1.6409724980170646,250.32610903468807,21.06185856022406,14.452249390079393,1.0450553632740207,2.0267520005628197
6.579479512835092,3.132769520571604,8.422121779035498,2.8433432270053185,105.80627237174538,44.82377657348705,20.088631930521935,1.0030739809359712,2.6763713405741374
9.550690757423789,3.8541069304811684,7.115073231268283,4.914436354682724,132.7070324125658,35.36321311298211,26.02414460956344,1.005417153138832,1.6564447878447377
9.53265452075865,2.9051294253863635,4.167395478278145,1.5690127400961855,140.35186933228158,39.20185127992987,21.246063679008046,0.9263307588703085,2.4647474398656786
7.3506087053289715,3.0265070708267725,8.494294390169548,4.4773043946161355,202.78575314584248,42.09897071417018,18.022638122301842,0.9941424095829985,2.8196971157257895
7.107883653097447,3.6204476686287865,4.027714279320223,4.0574369290248224,115.66206217745419,34.427850063326886,17.069587595498813,1.0949150303380093,2.031392209489261
9.10251532348622,4.9149855125337885,4.249279362964259,3.757341917503383,184.56347702406975,20.508975297909288,25.04333415993593,0.9356450952656749,1.0784158656992302
9.135105640041026,2.2420475702705724,9.480886805221374,2.5109016077646924,109.03637840569374,39.98602130341455,23.932883962441025,1.0994467181094998,2.049551616137575
5.165899829020996,3.881109937439844,4.777121965940033,4.064335982125241,242.4310130504283,29.953514337983368,17.713769419499513,0.9262570619300382,1.9522613131677304
7.170915971891235,3.02950771422879,8.842423066011772,3.8677434819913,135.08226826209767,46.94010852174961,16.33256169043012,0.9067981806593299,3.7903823952388067
9.106863707240844,4.136876031207819,5.639200912483526,1.831154959712309,200.89805622612167,32.87559611536834,28.979874276939256,0.9132864656105745,1.57684626350942
6.019919199266777,2.3364125536416274,6.221285345694306,2.6244925672829833,251.4607920606074,24.598568714617937,10.949402474254464,0.9672772908207118,3.01757966920112
7.323239583376578,4.412242350374342,4.259484366310799,3.6809211402907818,248.4164446678974,30.406866521641824,12.639694872607354,1.0097749369434827,2.6621025088821706
6.559976358173129,2.299747383066029,5.276205354750334,1.3868083870542849,198.341845197471,30.87380636672381,27.774955699589935,1.0506485427480392,1.3400197732525516
7.907926449543954,2.9514597018080266,6.52630616768076,1.673915241564642,122.52392932249458,22.711745830007995,28.523114751030654,0.9466836137130714,1.2073478827540114
5.11225038085327,2.7564659557594564,8.999895598145123,4.897748634699819,277.439639604474,31.808084280198145,24.73951443360482,1.061518500328444,1.460188127278847
9.819746258713081,4.7655461156033265,8.054600566769432,1.5335728579072092,218.60099677303236,27.033044851881986,18.181695552262408,1.098629291549624,1.9368724728046915
5.239615471984151,4.051229215560048,9.53128198408406,4.329673352527829,291.42432471642036,23.823494754329282,11.181836592243455,1.0927343690891247,2.4793098677393
5.940068444200441,2.851540388234696,8.27092530796504,4.770470444133582,251.96088064780696,21.26053375290829,29.640050082876833,0.980365592234208,0.9611838342481314
8.452696350105395,2.795707821373308,9.568445660595629,4.451637280942398,151.46504319034088,31.95411521577982,25.25761514581592,0.9948088029939929,1.7037216025535573
9.293224947913748,4.804151647957429,7.228315135114643,1.6326938375624072,240.0772381653302,29.89381963590744,23.895081892684182,0.9766214502005459,1.7165918623459195
